Gmt time,Open,High,Low,Close,Volume
04.12.2016 00:00:00.000,8.247,8.287,8.101,8.173,47226.8398
05.12.2016 00:00:00.000,8.173,8.357,8.150,8.306,434228.4688
06.12.2016 00:00:00.000,8.305,8.398,8.259,8.363,334234.375
07.12.2016 00:00:00.000,8.365,8.462,8.342,8.451,308044.125
08.12.2016 00:00:00.000,8.452,8.455,8.270,8.364,414668.0625
09.12.2016 00:00:00.000,8.365,8.411,8.318,8.375,412971.8438
10.12.2016 00:00:00.000,8.375,8.375,8.375,8.375,0
11.12.2016 00:00:00.000,8.384,8.396,8.358,8.361,2095.0901
12.12.2016 00:00:00.000,8.362,8.519,8.335,8.452,506919.9375
13.12.2016 00:00:00.000,8.453,8.519,8.383,8.484,684730.25
14.12.2016 00:00:00.000,8.483,8.487,8.361,8.404,429383.9688
15.12.2016 00:00:00.000,8.406,8.493,8.348,8.469,818257.25
16.12.2016 00:00:00.000,8.469,8.525,8.356,8.461,486771.9688
17.12.2016 00:00:00.000,8.461,8.461,8.461,8.461,0
18.12.2016 00:00:00.000,8.447,8.450,8.410,8.424,9353.8496
19.12.2016 00:00:00.000,8.424,8.441,8.261,8.284,548285.5625
20.12.2016 00:00:00.000,8.283,8.516,8.283,8.461,384755.9375
21.12.2016 00:00:00.000,8.461,8.466,8.381,8.424,1049746.375
22.12.2016 00:00:00.000,8.424,8.449,8.347,8.383,347483.375
23.12.2016 00:00:00.000,8.388,8.498,8.343,8.442,207998.5156
24.12.2016 00:00:00.000,8.442,8.442,8.442,8.442,0
25.12.2016 00:00:00.000,8.462,8.515,8.379,8.398,1069.6899
26.12.2016 00:00:00.000,8.412,8.453,8.350,8.395,122296.9219
27.12.2016 00:00:00.000,8.397,8.464,8.371,8.443,170977.4531
28.12.2016 00:00:00.000,8.444,8.521,8.430,8.459,298681.4375
29.12.2016 00:00:00.000,8.458,8.602,8.439,8.583,427284.5
30.12.2016 00:00:00.000,8.583,8.610,8.473,8.536,502332.875
31.12.2016 00:00:00.000,8.536,8.536,8.536,8.536,0
01.01.2017 00:00:00.000,8.536,8.630,8.513,8.513,792.75
02.01.2017 00:00:00.000,8.546,8.696,8.509,8.587,225665.53079999998
03.01.2017 00:00:00.000,8.587,8.613,8.496,8.526,349893.1081
04.01.2017 00:00:00.000,8.526,8.676,8.526,8.611,409444.2216
05.01.2017 00:00:00.000,8.610,8.610,8.463,8.498,496844.5899
06.01.2017 00:00:00.000,8.499,8.582,8.483,8.529,477918.8296
07.01.2017 00:00:00.000,8.529,8.529,8.529,8.529,0
08.01.2017 00:00:00.000,8.529,8.568,8.516,8.521,42570.2285
09.01.2017 00:00:00.000,8.521,8.630,8.471,8.508,442063.3509000001
10.01.2017 00:00:00.000,8.508,8.579,8.414,8.439,419882.39300000004
11.01.2017 00:00:00.000,8.440,8.516,8.340,8.389,516901.4697
12.01.2017 00:00:00.000,8.391,8.529,8.334,8.479,562172.2699
13.01.2017 00:00:00.000,8.478,8.559,8.455,8.500,581437.6688000002
14.01.2017 00:00:00.000,8.500,8.500,8.500,8.500,0
15.01.2017 00:00:00.000,8.500,8.519,8.440,8.452,9024.8401
16.01.2017 00:00:00.000,8.451,8.463,8.328,8.358,270981.8213
17.01.2017 00:00:00.000,8.357,8.433,8.337,8.393,506006.5001
18.01.2017 00:00:00.000,8.392,8.432,8.332,8.421,453648.91030000005
19.01.2017 00:00:00.000,8.423,8.499,8.410,8.484,724981.6326
20.01.2017 00:00:00.000,8.484,8.513,8.412,8.482,722872.8638
21.01.2017 00:00:00.000,8.482,8.482,8.482,8.482,0
